X,Y,id,xcoord,ycoord
-118.008646712894,33.6600151474738,"12",1999197.92522152,517750.382898349
-118.008627276117,33.6610360562926,"13",1999199.73790963,517863.629651358
-118.010581949764,33.6623883297445,"14",1999018.43909039,518013.651319342
-118.013063010598,33.664436255563,"15",1998788.3302766,518240.849658892
-118.028121677623,33.6752085308268,"16",1997391.88622307,519436.075973149
-118.017008590833,33.6667268069797,"17",1998422.39790572,518494.989430779
-118.035051412293,33.682300829377,"18",1996749.47003805,520223.006799903
-118.018432244809,33.6680769929682,"19",1998290.37683708,518644.785353311
-118.016541718314,33.6669101068438,"20",1998465.70519539,518515.315186181
-118.018237962593,33.6676167189137,"21",1998308.38759067,518593.725058344
-118.012559545117,33.6632590170895,"22",1998835.01329228,518110.255606851
-118.035098053624,33.6813478026456,"23",1996745.10779115,520117.291768215
-118.027617341035,33.6752225152693,"24",1997438.66078512,519437.61426052
-118.014037293381,33.6644962066453,"25",1998697.96084742,518247.512063191
-118.007270045873,33.6590961294899,"26",1999325.61838685,517648.42836327
-118.014119928016,33.6650015642511,"27",1998690.30388767,518303.571175183
-118.020767064689,33.6697295051829,"28",1998073.85605701,518828.136444264
-118.013615261096,33.6643857807135,"29",1998737.10509345,518235.25740921
-118.006003437296,33.6583149359936,"30",1999443.10594089,517561.764703274
-118.029220416738,33.6767826557341,"31",1997290.03564657,519610.718398869
-118.018730789485,33.6679097692211,"32",1998262.68283639,518626.240775777
-118.00819331035,33.6601918910101,"33",1999239.98473796,517769.985103066
-118.034016452692,33.6810018929463,"34",1996845.39935119,520078.886502053
-118.013192172785,33.664329878917,"35",1998776.34818879,518229.051131091
-118.01165743695,33.6634946259808,"36",1998918.69324075,518136.381030138
-118.003832570849,33.6559552105597,"37",1999644.47103389,517299.996154641
-118.022598433942,33.6711984777481,"38",1997904.03331136,518991.122333231
-118.030999047411,33.6784571235153,"39",1997125.13889696,519796.511880605
-118.030391605657,33.677891451451,"40",1997181.45425636,519733.746248767
-118.005443340706,33.6574487822985,"41",1999495.05671702,517465.681400182
-118.03432649853,33.6814959622808,"42",1996816.66519378,520133.701986122
-118.029421645708,33.6766725629509,"43",1997271.3696647,519598.511553632
-118.008114456744,33.6603700826012,"44",1999247.30083056,517789.750866087
-118.016453010726,33.6661580617324,"45",1998473.91943957,518431.891402396
-118.007063359034,33.6585411883681,"46",1999344.78667794,517586.868722992
-118.016880309158,33.6665186570703,"47",1998434.29257044,518471.897890316
-118.005336209463,33.6576882948242,"48",1999504.9959955,517492.249416718
-118.030878396196,33.6777540573055,"49",1997136.30416899,519718.519256696
-118.011337503797,33.6623414135273,"50",1998948.35479315,518008.454661694
-118.01900558246,33.668365697604,"51",1998237.20481632,518676.820511478
-118.010772820101,33.6630169210619,"52",1999000.74180535,518083.381265686
-118.007415342587,33.6598395470382,"53",1999312.14650433,517730.894845254
-118.026842469215,33.6741413860471,"54",1997510.4933725,519317.668065961
-118.014386980774,33.6650708750454,"55",1998665.53446833,518311.263158069
-118.027109712199,33.6748291208166,"56",1997485.72847972,519393.963269088
-118.005396085908,33.6574990929785,"57",1999499.44053661,517471.262006851
-118.021644947676,33.670521357478,"58",1997992.45138117,518915.991711605
-118.007048855804,33.6590818816101,"59",1999346.1362367,517646.846419167
-118.014205043464,33.6651629852866,"60",1998682.41152168,518321.478312928
-118.004770608449,33.6572195959932,"61",1999557.46050256,517440.255141984
-118.013789310346,33.664088551393,"62",1998720.95648696,518202.288711916
-118.013768418991,33.6639331001431,"63",1998722.89192686,518185.044630986
-118.009379492186,33.6608140694938,"64",1999129.96040192,517839.01145244
-118.005639341022,33.6573685856581,"65",1999476.8745445,517456.786381502
-118.012643566511,33.6635284614607,"66",1998827.22347292,518140.145371891
-118.012967218425,33.6643793127072,"67",1998797.21473936,518234.531981367
-118.024458857159,33.6727642514741,"68",1997731.52445802,519164.849824989
-118.00570877828,33.6575835944577,"69",1999470.43465049,517480.637155382
-118.009188772405,33.660896282089,"70",1999147.65235986,517848.129459186
-118.034832958339,33.6812816810593,"71",1996769.68942022,520109.948536587
-118.006191764967,33.6582207939991,"72",1999425.63554556,517551.322818842
-118.030373385121,33.6775949678985,"73",1997183.13410785,519700.857639878
-118.029653907681,33.6764811507014,"74",1997249.82289768,519577.285049533
-118.003381921911,33.656269817821,"75",1999686.27671928,517334.893291078
-118.011899400739,33.6624880457621,"76",1998896.23623142,518024.726234673
-118.00729736231,33.6595621920786,"77",1999323.08822175,517700.127735571
-118.030324655745,33.6777353558749,"78",1997187.65802939,519716.429124423
-118.027574036364,33.6748102132208,"79",1997442.66448168,519391.877614727
-118.016942010343,33.6673229758183,"80",1998428.58460891,518561.119861088
-118.034079691812,33.6808734453358,"81",1996839.52988299,520064.640158916
-118.028528118311,33.6758084191269,"82",1997354.21021974,519502.630564927
-118.00386097214,33.6554834313505,"83",1999641.83437405,517247.662904262
-118.003181840105,33.6564396987699,"84",1999704.83786278,517353.737174702
-118.014743062749,33.665272196692,"85",1998632.50933257,518333.600042386
-118.029605861413,33.6772666083717,"86",1997254.30449049,519664.412389225
-118.021184773737,33.6701640044757,"87",1998035.12372778,518876.34239265
-118.018910697939,33.6687349511614,"88",1998246.01319847,518717.779186948
-118.025501427558,33.6734796696138,"89",1997634.84974682,519244.233265686
-118.030467274657,33.6773370175468,"90",1997174.41800164,519672.246556772
-118.015408884388,33.6661912194877,"91",1998570.76677033,518435.554158006
-118.014813740938,33.6656444283,"92",1998625.95967254,518374.891710262
-118.007444874439,33.6596369820455,"93",1999309.40544038,517708.425007632
-118.006381897361,33.6577017943444,"94",1999407.99470788,517493.752540188
-118.002957592687,33.6566630854541,"95",1999725.64081484,517378.5162922
-118.012363195337,33.6632846551767,"96",1998853.22647389,518113.097317691
-118.018197713267,33.6678679143016,"97",1998312.12585161,518621.588835558
-118.01501222653,33.6651945413647,"98",1998607.54179833,518324.989629734
-118.013522062752,33.6640178498761,"99",1998745.74429307,518194.442603239
-117.959822886097,33.6310339395616,"0",2003728.14041343,514536.27107883
-117.961410361417,33.6310504899385,"1",2003580.83369221,514538.049264812
-117.959902852832,33.6302810162568,"2",2003720.75340655,514452.74776257
-117.959099796398,33.6309745247599,"3",2003795.24049268,514529.707368588
-117.961002704955,33.6319680617665,"4",2003618.62171261,514639.848350657
-117.961212181566,33.6316359869956,"5",2003599.19825665,514603.004412822
-117.960580918003,33.6324896488236,"6",2003657.73731003,514697.722263738
-117.960045060518,33.6323444080653,"7",2003707.46648081,514681.630619047
-117.959154758618,33.6298111670487,"8",2003790.19283941,514400.65622613
-117.958816534309,33.6308239709552,"9",2003821.53198905,514513.017453784
-117.960473588381,33.6312451689651,"10",2003667.75082069,514559.678414821
-117.959264705159,33.6311934544354,"11",2003779.92832184,514553.986606164
-117.959863151038,33.6304564552319,"12",2003724.4297027,514472.210346449
-117.958575486135,33.6306209765173,"13",2003843.90881959,514490.508857609
-117.958905156148,33.6307802211452,"14",2003813.31049875,514508.161004858
-117.961725278127,33.6306267483426,"15",2003551.62964532,514491.033242048
-117.96120208821,33.6302269234944,"16",2003600.1951702,514446.700041008
-117.95926362219,33.6305205778919,"17",2003780.05906287,514479.345731749
-117.958863743627,33.6302557827801,"18",2003817.17709525,514449.987623014
-117.961034246471,33.6318062573654,"19",2003615.70188267,514621.898564273
-117.959839329493,33.6305712648582,"20",2003726.63509337,514484.946843637
-117.959732738334,33.6300857816982,"21",2003736.54759608,514431.09707208
-117.958738231473,33.6300254403439,"22",2003828.83429503,514424.440945178
-117.961253041329,33.6302616362285,"23",2003595.46556636,514450.548835235
-117.958948932166,33.631233909703,"24",2003809.22784111,514558.486152418
-117.960406821391,33.6325704703896,"25",2003673.88838215,514706.693992994
-117.96065673366,33.6321306755638,"26",2003650.71788332,514657.899296503
-117.959427453789,33.6302411716285,"27",2003764.86911487,514448.345575073
-117.960964891557,33.6309389021462,"28",2003622.17481288,514525.687004585
-117.959651894544,33.6296381875597,"29",2003744.06931902,514381.449305133
-117.959779906409,33.6311613563138,"30",2003732.12295637,514550.406771195
-117.959892857735,33.6319400839043,"31",2003721.60745375,514636.785343436
-117.95953654393,33.6295764374588,"32",2003754.77594138,514374.603785118
-117.95973932299,33.6306476151402,"33",2003735.91161892,514493.419947907
-117.96071294498,33.6312019257994,"34",2003645.54222213,514554.872825558
-117.9594496954,33.631878253855,"35",2003762.73197769,514629.943153543
-117.960807434809,33.631663142011,"36",2003636.75433091,514606.031234979
-117.960944238027,33.6306213024583,"37",2003624.10499936,514490.457019042
-117.959235791676,33.6294941264564,"38",2003782.68772168,514365.48445632
-117.959502806776,33.6294754231113,"39",2003757.91106949,514363.399713821
-117.959366508396,33.6296200666762,"40",2003770.55230347,514379.449857271
-117.96076679423,33.6299574218068,"41",2003640.5993015,514416.820405525
-117.960599232497,33.632163897094,"42",2003656.0520536,514661.586586777
-117.959240117157,33.6311953353003,"43",2003782.20981836,514554.196171825
-117.959256416442,33.6310272807563,"44",2003780.70492402,514535.553588562
-117.960232960811,33.6319391026994,"45",2003690.04877669,514636.663961432
-117.960254458669,33.6305496452673,"46",2003688.11490006,514482.53331214
-117.958760315523,33.6307259049685,"47",2003826.75315433,514502.141319107
-117.960086042131,33.632152013593,"48",2003703.67222289,514660.287160515
-117.959528333738,33.6314803356811,"49",2003755.45276494,514585.799912801
-117.959241602389,33.6302907562339,"50",2003782.11268807,514453.852878638
-117.959821116536,33.6301734235541,"51",2003728.34277143,514440.815736012
-117.960513728156,33.632205213068,"52",2003663.9843196,514666.172801538
-117.959805055357,33.6305567114437,"53",2003729.81614376,514483.333732207
-117.960924502675,33.6310184257706,"54",2003625.91917863,514534.509865045
-117.959945639106,33.6323961196918,"55",2003716.68962586,514687.370561538
-117.958808145591,33.6295542062324,"56",2003822.36812369,514372.16517091
-117.959209936522,33.6292451183056,"57",2003785.09814257,514337.863421859
-117.960079776184,33.6299469298359,"58",2003704.350794,514415.681651794
-117.960474389589,33.6313441706457,"59",2003667.67215628,514570.660452923
-117.959263042823,33.6315432651562,"60",2003780.06684781,514592.790503111
-117.960010780327,33.6320475413982,"61",2003710.66048153,514648.701036875
-117.960659290026,33.6312325927347,"62",2003650.51966528,514558.276597445
-117.960167945137,33.6304347530659,"63",2003696.14781525,514469.79171567
-117.959756687356,33.6317274756994,"64",2003734.25236793,514613.206173871
-117.959767989082,33.6308752018906,"65",2003733.24149986,514518.664648679
-117.961489202076,33.631310957985,"66",2003573.50679139,514566.939682638
-117.959966992146,33.6297195672929,"67",2003714.82650195,514390.464915059
-117.960040549238,33.6295475918108,"68",2003708.00842278,514371.385281801
-117.960861969764,33.6302864932227,"69",2003631.75338672,514453.320233762
-117.959796729224,33.6302934092184,"70",2003730.60043405,514454.126423863
-117.960284113668,33.6323557401691,"71",2003685.28395843,514682.878876581
-117.959003922094,33.6308603736099,"72",2003804.14209267,514517.048422985
-117.961051765957,33.630837934858,"73",2003614.11783915,514514.483768245
-117.961078597288,33.6307481393587,"74",2003611.63194047,514504.52195972
-117.961309051486,33.6308554999868,"75",2003590.2428315,514516.423014361
-117.960692057259,33.6321475934429,"76",2003647.4394224,514659.774681883
-117.959605353729,33.6307700584943,"77",2003748.33757826,514507.007344192
-117.960157424385,33.6306910601402,"78",2003697.11280077,514498.223760407
-117.959620029469,33.6321357623288,"79",2003746.91491433,514658.501710174
-117.960314049722,33.6304905152542,"80",2003682.58784715,514475.97194699
-117.960222061482,33.631011583119,"81",2003691.10085949,514533.776389478
-117.960517652679,33.631762552997,"82",2003663.63944535,514617.069228212
-117.960826515235,33.6309880090486,"83",2003635.01300791,514531.139335093
-117.958777958494,33.6315432183922,"84",2003825.07882962,514592.803666513
-117.959709881869,33.6311089001206,"85",2003738.62304037,514544.59050795
-117.960391526529,33.6300905578633,"86",2003675.41600622,514431.602594025
-117.959742984641,33.6298966187287,"87",2003735.60520743,514410.113199598
-117.960471723603,33.6321797327889,"88",2003667.88308995,514663.34785523
-117.960531400935,33.6314410847102,"89",2003662.37772159,514581.408866074
-117.959578245875,33.6317545936798,"90",2003750.80907665,514616.220963291
-117.959887220134,33.6299475688477,"91",2003722.21877966,514415.759649571
-117.960261244869,33.6309923475982,"92",2003687.46577246,514531.641191634
-117.958941892278,33.6295588840223,"93",2003809.95698607,514372.678991616
-117.960581497711,33.6304106336748,"94",2003657.77395839,514467.101069286
-117.960623170158,33.6309934266652,"95",2003653.88170807,514531.747673694
-117.959587970693,33.6316522723584,"96",2003749.91125623,514604.870292552
-117.960423269615,33.6307224609049,"97",2003672.44284964,514501.697242168
-117.959599170679,33.6306769164534,"98",2003748.91547432,514496.675505078
-117.960863977053,33.6304318451584,"99",2003631.56084573,514469.44377652
-117.876896984091,33.5930312900542,"0",2011428.21394176,510326.947873292
-117.874075948752,33.5930476968391,"1",2011690.10109217,510329.092269277
-117.877630342803,33.5937091341974,"2",2011360.0414047,510402.057165215
-117.876865551176,33.5931067232631,"3",2011431.12175045,510335.31916158
-117.874379291115,33.5932541151321,"4",2011661.91184239,510351.95476208
-117.877062561117,33.5928764850511,"5",2011412.86368231,510309.756729716
-117.877243230016,33.5929444084576,"6",2011396.08214079,510317.2708924
-117.876065685524,33.5934208298182,"7",2011505.33385878,510370.253876852
-117.877442761824,33.5934136015879,"8",2011377.49522434,510369.295311205
-117.877826798087,33.5938020903014,"9",2011341.7911882,510412.346486683
-117.874311702953,33.59316965686,"10",2011668.19805445,510342.593752931
-117.87423600398,33.5930784543253,"11",2011675.23817789,510332.485557101
-117.877319410403,33.5937829361337,"12",2011388.89643759,510410.279108299
