X,Y,id,xcoord,ycoord
-118.089211109482,33.7312872927765,"68",1991731.736616403562948,525660.017346691107377
-118.090831839098,33.7305112580651,"69",1991581.446418235311285,525574.069229420740157
-118.090937449316,33.7322510681965,"70",1991571.832763543818146,525767.068735820474103
-118.090751170951,33.7323642121927,"71",1991589.108541968977079,525779.603773004957475
-118.091127715339,33.732230635335,"72",1991554.196681936737150,525764.818165085278451
-118.09079866807,33.7303567835841,"73",1991584.505324151599780,525556.931170710478909
-118.091290991547,33.7320613906478,"74",1991539.047041251556948,525746.058215984725393
-118.089892893243,33.7314908102414,"75",1991668.567745046457276,525682.649077182635665
-118.089069858202,33.7310955362938,"76",1991744.809214542154223,525638.734903746051714
-118.090416902931,33.7321901317733,"77",1991620.071392534300685,525760.265764187672175
-118.0911345037,33.7311557494663,"78",1991553.459426553919911,525645.585656223236583
-118.090599263264,33.7316720268757,"79",1991603.118258880684152,525702.809540961170569
-118.089400088479,33.7309690877981,"80",1991714.190277413465083,525624.735613559139892
-118.09005914182,33.7312791091404,"81",1991653.138497201260179,525659.179654991370626
-118.090231907536,33.7316788363916,"82",1991637.166032496374100,525703.534269543830305
-118.090006465639,33.7314286859266,"83",1991658.035486865323037,525675.767277917242609
-118.09063167234,33.7301226388076,"84",1991599.959569860948250,525530.944390188087709
-118.090329570544,33.7309929133238,"85",1991628.046099392231554,525627.455507966340519
-118.091175826864,33.7323485874927,"86",1991549.749529340770096,525777.906200326280668
-118.089494144796,33.7308848077163,"87",1991705.464596174191684,525615.394494670559652
-118.089919229635,33.7319608292091,"88",1991666.173482974292710,525734.788711290806532
-118.088990685288,33.7312260976556,"89",1991752.159954751143232,525653.211090528406203
-118.089977594964,33.7307979939626,"90",1991660.648648330708966,525605.804569083731622
-118.09202634566,33.7330103307985,"91",1991470.989975552074611,525851.382740281638689
-118.091878057446,33.7327828298725,"92",1991484.710269791074097,525826.134343534475192
-118.090283791533,33.7314937391025,"93",1991632.338902108604088,525683.006435256800614
-118.089388808665,33.7309894567413,"94",1991715.237726063234732,525626.994134946959093
-118.090211585682,33.7305408300632,"95",1991638.936200172640383,525577.297770893201232
-118.090794719785,33.7312559482825,"96",1991584.961356991203502,525656.671838716603816
-118.091520432425,33.7323681034039,"97",1991517.813183016842231,525780.100052391993813
-118.089695147261,33.7315936226437,"98",1991686.905364156700671,525694.037301454576664
-118.089496541106,33.7317671384022,"99",1991705.329643603181466,525713.268350277910940
-118.011625429434,33.6628239267378,"0",1998921.653551287483424,518061.981699265656061
-118.031140228301,33.6786513262183,"1",1997112.052412450779229,519818.058292000845540
-118.010688582151,33.6629026568268,"2",1999008.554146143374965,518070.705385713547003
-118.009004469973,33.6611255724053,"3",1999164.750473927240819,517873.562521634972654
-118.027888927271,33.6753608934248,"4",1997413.477084848564118,519452.971126189746428
-118.012737438983,33.6637013991036,"5",1998818.518595568370074,518159.330009278550278
-118.017799917834,33.6677004242795,"6",1998349.018879752373323,518603.002994534035679
-118.029773695768,33.6769787222106,"7",1997238.729802022688091,519632.482570137362927
-118.028727355584,33.6761864638322,"8",1997335.744297391735017,519544.571290139516350
-118.028976461928,33.6765034427305,"9",1997312.651611736742780,519579.739519549417309
-118.015585743017,33.6656951253922,"10",1998554.353920249966905,518380.526237406942528
-118.018927114829,33.6686414135236,"11",1998244.488561226986349,518707.403587252250873
-118.00641299109,33.6575878333749,"12",1999405.109547208994627,517481.111307210754603
-118.03058815805,33.6776764341097,"13",1997163.218547236640006,519709.900500915828161
-118.033100359713,33.6802654101622,"14",1996930.328614547848701,519997.162184916203842
-118.005410889555,33.6579168746268,"15",1999498.069794170791283,517517.605594756489154
-118.010026970382,33.6620117516422,"16",1999069.913722378667444,517971.873169670929201
-118.011767611496,33.6631825880712,"17",1998908.469748143572360,518101.768638264213223
-118.011918172384,33.6630877027494,"18",1998894.502899528946728,518091.244892581307795
-118.007013987379,33.6591627768536,"19",1999349.371316819451749,517655.819705689209513
-118.028592818356,33.676058977575,"20",1997348.217635022709146,519530.426031827053521
-118.024943012216,33.6730412861231,"21",1997686.628355193650350,519195.591569376294501
-118.034364281151,33.6808810834931,"22",1996813.138030623551458,520065.496423554897774
-118.009283773345,33.6608514811058,"23",1999138.839643556391820,517843.160606179910246
-118.027734311653,33.675328575738,"24",1997427.815723212668672,519449.382245833461639
-118.03255441588,33.6795090010192,"25",1996980.931345855118707,519913.239311225770507
-118.032861515465,33.6800388587504,"26",1996952.470409528119490,519972.024207400681917
-118.015754778241,33.6658790350536,"27",1998538.678358932491392,518400.929310768842697
-118.017700129108,33.6672668278231,"28",1998358.266031632432714,518554.903626048762817
-118.00709226473,33.6599638422132,"29",1999342.116454366827384,517744.680442481825594
-118.02840013475,33.6762121569024,"30",1997366.092481741914526,519547.412728104915004
-118.015991265216,33.6664275539661,"31",1998516.752882154658437,518461.778573179151863
-118.034677555819,33.6813198881668,"32",1996784.102474329294637,520114.181759526138194
-118.032570668967,33.6793160170869,"33",1996979.417111949063838,519891.832633078913204
-118.02161179439,33.6705745216917,"34",1997995.527585270814598,518921.888415753317531
-118.025769875951,33.6736919327365,"35",1997609.958323358558118,519267.785391101264395
-118.007014896057,33.6591425262493,"36",1999349.286869645584375,517653.573361258895602
-118.026498412259,33.67408096866,"37",1997542.401190762640908,519310.957662103348412
-118.013989318639,33.6648426079211,"38",1998702.416126618860289,518285.936858936853241
-118.009420682418,33.6611811335108,"39",1999126.143421402899548,517879.729316427081358
-118.007646036214,33.6599475903394,"40",1999290.748078652890399,517742.881427796266507
-118.033843807313,33.6805003243997,"41",1996861.391317676287144,520023.243517384398729
-118.02790330909,33.6753300402461,"42",1997412.142311339266598,519449.549037469958421
-118.016773852022,33.6673016688835,"43",1998444.181334708351642,518558.753721991495695
-118.019709100757,33.6690127980449,"44",1998171.966555135324597,518748.614242324314546
-118.007215582295,33.6589894447727,"45",1999330.669669876340777,517636.593722641002387
-118.030424065274,33.6773649996632,"46",1997178.426245781825855,519675.349321745336056
-118.032507323149,33.6792353271277,"47",1996985.288867485476658,519882.880020266573410
-118.013424295654,33.6637481679007,"48",1998754.808806240558624,518164.526245339831803
-118.004085339503,33.6569498368267,"49",1999621.027398915728554,517410.328602589608636
-118.004291157474,33.6559354923915,"50",1999601.930088697699830,517297.810584054852370
-118.01289014129,33.6642022415307,"51",1998804.361574992537498,518214.889003440039232
-118.027119861904,33.6748958106378,"52",1997484.789148356765509,519401.361243408755399
-118.019495830358,33.6690288203603,"53",1998191.747884416952729,518750.387698272650596
-118.021677731533,33.6706349473097,"54",1997989.413426547776908,518928.592586781072896
-118.011964743422,33.663394254484,"55",1998890.187145023141056,518125.250421356875449
-118.003229584842,33.6563923508491,"56",1999700.408672420773655,517348.485123764083255
-118.01165184645,33.6633984709573,"57",1998919.210561285493895,518125.714734620123636
-118.011744870626,33.6628821336336,"58",1998910.575232498114929,518068.439732696744613
-118.028682156251,33.6758272453232,"59",1997339.924840178340673,519504.722968835325446
-118.008560816806,33.6598435573567,"60",1999205.891378127038479,517731.348144192073960
-118.029137148537,33.6763732639597,"61",1997297.744954628637061,519565.303454405453522
-118.02565310836,33.6733360299492,"62",1997620.777923556277528,519228.303284359688405
-118.008833244085,33.6600196371394,"63",1999180.622509308625013,517750.882430450525135
-118.034305900975,33.6808561008665,"64",1996818.551123731536791,520062.723322155594360
-118.02845821302,33.6759697936051,"65",1997360.698529965477064,519520.529555872548372
-118.008021657406,33.6594088842135,"66",1999255.900412903400138,517683.126787353947293
-118.028553535994,33.6759720839184,"67",1997351.858059033052996,519520.786121160897892
-118.006218451642,33.6576391886835,"68",1999423.156027976656333,517486.806894357025158
-118.026255684103,33.6739682609263,"69",1997564.909779985668138,519298.449390718422364
-118.033016528742,33.6799112953268,"70",1996938.090054229833186,519957.878666718548629
-118.032559193608,33.6795489106656,"71",1996980.489697486395016,519917.666519808757585
-118.009517280386,33.6620057065721,"72",1999117.191715154331177,517971.198008747247513
-118.032316923795,33.6795512508941,"73",1997002.957664487184957,519917.918864114442840
-118.006378022533,33.6584365503955,"74",1999408.359320976538584,517575.257235114171635
-118.034115707679,33.6811341285591,"75",1996836.199671140406281,520093.558143336849753
-118.015072231998,33.6654012042202,"76",1998601.979432160733268,518347.915047333925031
-118.016310349134,33.6669051505233,"77",1998487.165302799316123,518514.761887369444594
-118.015387014782,33.6653383494152,"78",1998572.780777949141338,518340.947147655533627
-118.007612259236,33.6602870321526,"79",1999293.884107472840697,517780.534639261546545
-118.028035461716,33.675594407439,"80",1997399.894160089083016,519478.877978323667776
-118.008095061875,33.6608446582752,"81",1999249.104143416741863,517842.394234302104451
-118.022486486485,33.6709689741368,"82",1997914.410554090514779,518965.661777628236450
-118.008300321151,33.6600662323391,"83",1999230.057215441949666,517756.046908788324799
-118.013448470919,33.6641779500591,"84",1998752.572770943399519,518212.201196917681955
-118.034130431845,33.6813633459039,"85",1996834.842824609717354,520118.985036530240905
-118.009391428024,33.6618576899531,"86",1999128.864052512682974,517954.777794558205642
-118.009740943381,33.6610765643035,"87",1999096.435091791907325,517868.132543821935542
-118.029672452399,33.6769343404147,"88",1997248.117854482959956,519627.556643481657375
-118.026143000884,33.6736792145275,"89",1997575.352274934295565,519266.383530722116120
-118.012850124648,33.6641903005417,"90",1998808.073190707480535,518213.563944419263862
-118.031011277542,33.6785198576607,"91",1997124.006817799061537,519803.471154356026091
-118.034291964391,33.6812528383628,"92",1996819.858583764405921,520106.731847189133987
-118.005967347544,33.6580808416064,"93",1999446.452176146209240,517535.796978355792817
-118.028051751523,33.6756851187581,"94",1997398.386195110855624,519488.940758332144469
-118.005121951968,33.6566334195827,"95",1999524.865249264752492,517375.233596962643787
-118.003358111642,33.6560272194597,"96",1999688.484574836911634,517307.982356856169645
-118.01467321876,33.6651842598372,"97",1998638.986277722287923,518323.844482777407393
-118.030326242414,33.6776638918085,"98",1997187.508488292107359,519708.501858092786279
-118.007074219907,33.6592588170324,"99",1999343.784800971159711,517666.473600755736697
-117.959992934593,33.630217419143,"0",2003712.397215737262741,514445.689724190160632
-117.958953218496,33.6315504212702,"1",2003808.815764690283686,514593.596012785565108
-117.960574345368,33.6298161319788,"2",2003658.463514392729849,514401.154378252394963
-117.960869017072,33.6314061852296,"3",2003631.051089757587761,514577.525284832809120
-117.960381380932,33.6311786174418,"4",2003676.309881112072617,514552.299349820939824
-117.958988197448,33.6307641369334,"5",2003805.605582566931844,514506.373666659404989
-117.960330498205,33.6317092725114,"6",2003681.008183968719095,514611.165763751370832
-117.959065286147,33.6314499253494,"7",2003798.421315979212523,514582.443951995344833
-117.960822029383,33.6300476126223,"8",2003635.469921020790935,514426.823103557340801
-117.958654034936,33.6308094211793,"9",2003836.611435331869870,514511.409665034734644
-117.959713172245,33.6316928902354,"10",2003738.291753990110010,514609.371292188065127
-117.960904632057,33.6308291136032,"11",2003627.771193780237809,514513.510543464100920
-117.958499560467,33.6303571741473,"12",2003850.966278788400814,514461.248666838102508
-117.959323877766,33.6297980345542,"13",2003774.500189509475604,514399.193099443800747
-117.960190670949,33.6323234812482,"14",2003693.956035376060754,514679.303886705019977
-117.958834168728,33.6313917979115,"15",2003819.869844516739249,514576.004744855046738
-117.96115598553,33.6312236155147,"16",2003604.430474753491580,514557.262846704339609
-117.961265336369,33.6311161865144,"17",2003594.288137497380376,514545.342036899237428
-117.959183380513,33.6300636548849,"18",2003787.525526639772579,514428.663147214218043
-117.959209097407,33.6298099833424,"19",2003785.150580040179193,514400.522872230969369
